date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:15:57	292267/292267	---MCZ	200	added ('OK')	text/html	date:Wed,%2022%20Feb%202023%2016:08:21%20GMT	https://www.classcentral.com/report/open-university-insiders-perspective/	C:/niveldef/tareaa1/www.classcentral.com/report/open-university-insiders-perspective/index.html	(from https://www.classcentral.com/)
14:15:57	540093/540093	---MCZ	200	added ('OK')	text/html	date:Wed,%2022%20Feb%202023%2019:15:54%20GMT	https://www.classcentral.com/about/privacy-policy	C:/niveldef/tareaa1/www.classcentral.com/about/privacy-policy.html	(from https://www.classcentral.com/)
14:15:58	313554/313554	---MCZ	200	added ('OK')	text/html	date:Wed,%2022%20Feb%202023%2016:04:34%20GMT	https://www.classcentral.com/report/linkedin-learning-free-learning-paths/	C:/niveldef/tareaa1/www.classcentral.com/report/linkedin-learning-free-learning-paths/index.html	(from https://www.classcentral.com/)
14:15:58	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Wed,%2022%20Feb%202023%2019:15:54%20GMT	https://www.classcentral.com/report/google-free-certificates/	C:/niveldef/tareaa1/www.classcentral.com/report/google-free-certificates/index.html	(from https://www.classcentral.com/)
14:15:58	470/470	---MC-	301	error ('Moved%20Permanently')	text/html	date:Wed,%2022%20Feb%202023%2019:15:55%20GMT	https://www.classcentral.com/collection/ivy-league-moocs/	C:/niveldef/tareaa1/www.classcentral.com/collection/ivy-league-moocs/index.html	(from https://www.classcentral.com/)
14:15:58	275382/275382	---MCZ	200	added ('OK')	text/html	date:Wed,%2022%20Feb%202023%2016:04:40%20GMT	https://www.classcentral.com/report/writing-free-online-courses/	C:/niveldef/tareaa1/www.classcentral.com/report/writing-free-online-courses/index.html	(from https://www.classcentral.com/)
14:15:59	547638/547638	---MCZ	200	added ('OK')	text/html	date:Wed,%2022%20Feb%202023%2019:15:55%20GMT	https://www.classcentral.com/about/careers	C:/niveldef/tareaa1/www.classcentral.com/about/careers.html	(from https://www.classcentral.com/)
14:16:00	533356/533356	---MCZ	200	added ('OK')	text/html	date:Wed,%2022%20Feb%202023%2019:15:56%20GMT	https://www.classcentral.com/help	C:/niveldef/tareaa1/www.classcentral.com/help.html	(from https://www.classcentral.com/)
14:16:00	4718/4718	---MCZ	200	added ('OK')	text/html	date:Wed,%2022%20Feb%202023%2019:15:57%20GMT	https://www.classcentral.com/cdn-cgi/l/email-protection	C:/niveldef/tareaa1/www.classcentral.com/cdn-cgi/l/email-protection.html	(from https://www.classcentral.com/)
14:16:00	530700/530700	---MCZ	200	added ('OK')	text/html	date:Wed,%2022%20Feb%202023%2019:15:57%20GMT	https://www.classcentral.com/contact	C:/niveldef/tareaa1/www.classcentral.com/contact.html	(from https://www.classcentral.com/)
14:16:00	1239/1239	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263f5f393-4d7%22	https://www.classcentral.com/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js	C:/niveldef/tareaa1/www.classcentral.com/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js	(from https://www.classcentral.com/)
14:16:01	8784/8784	---MCZ	200	added ('OK')	application/javascript	date:Wed,%2022%20Feb%202023%2010:43:14%20GMT	https://www.classcentral.com/webpack/analytics.2edefc668ab4db842c41.js	C:/niveldef/tareaa1/www.classcentral.com/webpack/analytics.2edefc668ab4db842c41.js	(from https://www.classcentral.com/)
14:16:02	43/43	---MC-	200	added ('OK')	image/gif	date:Wed,%2022%20Feb%202023%2019:15:58%20GMT	http://in.getclicky.com/100717250ns.gif	C:/niveldef/tareaa1/in.getclicky.com/100717250ns.gif	(from https://www.classcentral.com/)
14:16:10	495970/495970	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2022%20Feb%202023%2019:15:59%20GMT	https://www.classcentral.com/update-item/	C:/niveldef/tareaa1/www.classcentral.com/update-item/index.html	(from https://www.classcentral.com/)
14:16:11	495964/495964	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2022%20Feb%202023%2019:15:59%20GMT	https://www.classcentral.com/move-item/	C:/niveldef/tareaa1/www.classcentral.com/move-item/index.html	(from https://www.classcentral.com/)
14:16:12	495929/495929	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2022%20Feb%202023%2019:15:59%20GMT	https://www.classcentral.com/delete-item/	C:/niveldef/tareaa1/www.classcentral.com/delete-item/index.html	(from https://www.classcentral.com/)
14:16:17	495969/495969	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2022%20Feb%202023%2019:16:01%20GMT	https://www.classcentral.com/maestro/course-reviews/	C:/niveldef/tareaa1/www.classcentral.com/maestro/course-reviews/index.html	(from https://www.classcentral.com/)
14:16:21	495921/495921	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2022%20Feb%202023%2019:16:09%20GMT	https://www.classcentral.com/coordinator/	C:/niveldef/tareaa1/www.classcentral.com/coordinator/index.html	(from https://www.classcentral.com/)
14:16:23	495925/495925	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2022%20Feb%202023%2019:16:10%20GMT	https://www.classcentral.com/enrollee-list/update-item-progress/	C:/niveldef/tareaa1/www.classcentral.com/enrollee-list/update-item-progress/index.html	(from https://www.classcentral.com/)
14:16:24	495968/495968	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2022%20Feb%202023%2019:16:09%20GMT	https://www.classcentral.com/s/	C:/niveldef/tareaa1/www.classcentral.com/s/index.html	(from https://www.classcentral.com/)
